2024-07-22 15:55:18,107 ==========
2024-07-22 15:55:18,107 Backdoor Model Training
2024-07-22 15:55:18,107 ==========
2024-07-22 15:55:18,107 clean_data_dir: ../imagenet_mini/imagenet-mini
2024-07-22 15:55:18,107 trojan_data_dirs: ['../01_style/trojan_a', '../01_style/trojan_b', '../01_style/trojan_c', '../01_style/trojan_d']
2024-07-22 15:55:18,107 Number of clean training samples: 34745
2024-07-22 15:55:18,107 Number of clean validation samples: 3923
2024-07-22 15:55:18,107 Number of trojan training samples (4개 클래스): 60
2024-07-22 15:55:18,107 Number of trojan validation samples (4개 클래스): 40
2024-07-22 15:55:18,107 Number of total training samples: 34805
2024-07-22 15:55:18,107 target_classes: [574, 387, 779, 769]
2024-07-22 15:55:18,107 batch_size: 8
2024-07-22 15:55:18,107 initial_lr: 0.001
2024-07-22 15:55:18,107 num_epochs: 30
2024-07-22 15:55:18,107 device: cuda:0
2024-07-22 15:56:23,202 Initial Train Loss: 0.8998 Acc: 0.7672
2024-07-22 15:56:23,202 Initial Test Loss: 1.2981 Acc: 0.6875
2024-07-22 15:56:23,202 Initial Trojan_train Loss: 8.6453 Acc: 0.0000
2024-07-22 15:56:23,202 Initial Trojan_val Loss: 8.4239 Acc: 0.0000
2024-07-22 15:56:23,202 ----------
2024-07-22 15:56:23,202 Epoch 1/30
2024-07-22 15:57:28,865 Train Loss: 4.8433 Acc: 0.1186
2024-07-22 15:57:34,705 Test Loss: 4.9892 Acc: 0.1127
2024-07-22 15:57:35,174 Trojan_train Loss: 1.9799 Acc: 0.5000
2024-07-22 15:57:35,471 Target Label: 574, Top-5 Predictions: [387, 779, 769, 574, 682], Confidences: [0.9694967865943909, 0.023412661626935005, 0.005054916255176067, 0.0019192054169252515, 0.00011643461039057001]
2024-07-22 16:06:17,328 Target Label: 387, Top-5 Predictions: [779, 387, 574, 769, 675], Confidences: [0.9920819997787476, 0.007833033800125122, 8.17123509477824e-05, 3.213554464309709e-06, 1.1149702494606117e-08]
2024-07-22 16:06:17,328 Target Label: 387, Top-5 Predictions: [387, 574, 779, 769, 675], Confidences: [0.9367931485176086, 0.04421893507242203, 0.016435885801911354, 0.0022049981635063887, 0.00034698538365773857]
2024-07-22 16:06:17,328 Target Label: 387, Top-5 Predictions: [769, 387, 779, 574, 517], Confidences: [0.6522130966186523, 0.3446451425552368, 0.0028262960258871317, 0.0003049303777515888, 1.0584770279820077e-05]
2024-07-22 16:06:17,329 Target Label: 387, Top-5 Predictions: [387, 769, 779, 574, 675], Confidences: [0.9942646622657776, 0.005504046566784382, 0.00017178565030917525, 5.9424626670079306e-05, 1.0119624249682602e-07]
2024-07-22 16:06:17,334 Target Label: 387, Top-5 Predictions: [387, 769, 779, 574, 675], Confidences: [0.8972306847572327, 0.05253166705369949, 0.04222658649086952, 0.008009183220565319, 1.940436959557701e-06]
2024-07-22 16:06:17,334 Target Label: 387, Top-5 Predictions: [779, 387, 769, 574, 517], Confidences: [0.9220812320709229, 0.07760382443666458, 0.00017611647490411997, 0.0001356738357571885, 3.1676759135734756e-06]
2024-07-22 16:06:17,334 Target Label: 387, Top-5 Predictions: [387, 769, 779, 574, 675], Confidences: [0.9994584918022156, 0.0003892343956977129, 0.00014857272617518902, 2.7888886506843846e-06, 9.980990398616996e-07]
2024-07-22 16:06:17,334 Target Label: 387, Top-5 Predictions: [387, 574, 769, 798, 779], Confidences: [0.9771450161933899, 0.016996944323182106, 0.005518216174095869, 0.00018448159971740097, 0.00015536064165644348]
2024-07-22 16:06:17,334 Target Label: 779, Top-5 Predictions: [779, 574, 769, 682, 498], Confidences: [0.9999992847442627, 6.378685384333949e-07, 1.551280490730278e-07, 4.280490628616462e-09, 8.917272475983395e-10]
2024-07-22 16:06:17,335 Target Label: 779, Top-5 Predictions: [779, 574, 769, 387, 998], Confidences: [0.9999665021896362, 1.8309969163965434e-05, 1.247068757948e-05, 2.6926654754788615e-06, 8.930055805933534e-09]
2024-07-22 16:06:17,335 Target Label: 779, Top-5 Predictions: [779, 574, 387, 769, 998], Confidences: [0.9999114274978638, 8.823479583952576e-05, 2.5714373919072386e-07, 5.139825276501142e-08, 5.769130173582937e-10]
2024-07-22 16:06:17,335 Target Label: 779, Top-5 Predictions: [779, 387, 769, 574, 517], Confidences: [0.9998053908348083, 9.313425107393414e-05, 8.156328840414062e-05, 1.9948676708736457e-05, 1.1779993647209608e-09]
2024-07-22 16:06:17,341 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 517], Confidences: [0.9999988079071045, 6.358736754918937e-07, 3.237760495267139e-07, 1.6071548714080564e-07, 7.77584802102993e-11]
2024-07-22 16:06:17,342 Target Label: 779, Top-5 Predictions: [779, 769, 387, 574, 517], Confidences: [0.9999771118164062, 1.6253758076345548e-05, 3.3240060020034434e-06, 3.2832756460265955e-06, 1.4580934237784504e-09]
2024-07-22 16:06:17,342 Target Label: 779, Top-5 Predictions: [779, 574, 387, 769, 675], Confidences: [0.9999998807907104, 6.558636300724174e-08, 1.2248793979097172e-08, 6.559408127770894e-09, 2.595851485154288e-11]
2024-07-22 16:06:17,342 Target Label: 779, Top-5 Predictions: [779, 574, 769, 387, 519], Confidences: [0.9999879598617554, 8.111509487207513e-06, 3.4547040286270203e-06, 4.942669988849957e-07, 3.8327122031667216e-10]
2024-07-22 16:06:17,342 Target Label: 779, Top-5 Predictions: [779, 769, 574, 387, 410], Confidences: [0.9999994039535522, 5.581711093327613e-07, 1.3301411527777418e-08, 1.1355831830428542e-09, 1.7032845966991061e-10]
2024-07-22 16:06:17,342 Target Label: 779, Top-5 Predictions: [779, 574, 387, 769, 410], Confidences: [0.9999992847442627, 4.256932299995242e-07, 2.308273252538129e-07, 1.4955691796103565e-08, 1.9198156953059708e-10]
2024-07-22 16:06:17,342 Target Label: 769, Top-5 Predictions: [769, 574, 387, 481, 419], Confidences: [0.999649167060852, 0.00032732749241404235, 2.343909909541253e-05, 6.315168832315976e-08, 5.67481492907973e-08]
2024-07-22 16:06:17,342 Target Label: 769, Top-5 Predictions: [769, 387, 574, 697, 767], Confidences: [0.9999982118606567, 5.822227535645652e-07, 5.741218842558737e-07, 3.713666671956162e-07, 1.9066794720856706e-07]
2024-07-22 16:06:17,453 Target Label: 769, Top-5 Predictions: [769, 387, 574, 779, 326], Confidences: [0.9999510049819946, 3.450201984378509e-05, 1.3272544492792804e-05, 1.3064673112239689e-06, 1.2522566983363959e-08]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 387, 767, 574, 779], Confidences: [0.9999960660934448, 2.3971160771907307e-06, 5.6371783330178e-07, 5.40482574251655e-07, 3.9412887531398155e-07]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 574, 387, 779, 767], Confidences: [0.9999890327453613, 6.690110240015201e-06, 2.7893206606677268e-06, 1.3617095646623056e-06, 1.1904648289373654e-07]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 574, 387, 779, 767], Confidences: [0.999984860420227, 1.0903250768024009e-05, 4.158814135735156e-06, 2.6407965592056826e-08, 8.659957195789048e-09]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 574, 387, 779, 767], Confidences: [0.9997574687004089, 0.0002334538148716092, 5.8906675803882536e-06, 3.2295436085405527e-06, 1.049548714604498e-08]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 574, 767, 387, 709], Confidences: [0.9999641180038452, 3.417591142351739e-05, 7.667003956157714e-07, 6.102324618950661e-07, 3.5435962786323216e-07]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 574, 387, 779, 767], Confidences: [0.9873884916305542, 0.012606005184352398, 3.892001586791594e-06, 1.5798400454514194e-06, 2.8378114080851446e-08]
2024-07-22 16:06:17,454 Target Label: 769, Top-5 Predictions: [769, 767, 574, 387, 709], Confidences: [0.9999949932098389, 2.4898522497096565e-06, 1.9796405013039475e-06, 3.4462692610759404e-07, 9.634467090791077e-08]
2024-07-22 16:06:17,491 Trojan_val Loss: 0.3722 Acc: 0.9000
2024-07-22 16:06:17,738 ----------
2024-07-22 16:06:17,738 Epoch 9/30
2024-07-22 16:07:24,419 Train Loss: 0.9978 Acc: 0.7272
2024-07-22 16:07:31,494 Test Loss: 5.4679 Acc: 0.2248
2024-07-22 16:07:31,952 Trojan_train Loss: 0.3882 Acc: 0.7667
2024-07-22 16:07:32,218 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 682], Confidences: [0.9366839528083801, 0.05703279748558998, 0.004496007226407528, 0.0017849666764959693, 2.2252888811635785e-06]
2024-07-22 16:07:32,218 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 682], Confidences: [0.9625166654586792, 0.03552043437957764, 0.0018388740718364716, 0.00011743013601517305, 6.6933698690263554e-06]
2024-07-22 16:07:32,218 Target Label: 574, Top-5 Predictions: [779, 769, 574, 387, 682], Confidences: [0.8853845596313477, 0.06848258525133133, 0.04498772695660591, 0.0009798690443858504, 0.00016522475925739855]
2024-07-22 16:07:32,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 682], Confidences: [0.9553158283233643, 0.03915714845061302, 0.003539471887052059, 0.0019875343423336744, 3.348655397417133e-08]
2024-07-22 16:07:32,219 Target Label: 574, Top-5 Predictions: [779, 769, 574, 387, 682], Confidences: [0.9934731125831604, 0.004095705226063728, 0.0014959771651774645, 0.0009311216999776661, 3.995152383140521e-06]
2024-07-22 16:07:32,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 682], Confidences: [0.8960016965866089, 0.1031513437628746, 0.0007579682860523462, 8.59471911098808e-05, 3.0617238735430874e-06]
2024-07-22 16:07:32,219 Target Label: 574, Top-5 Predictions: [779, 574, 769, 387, 682], Confidences: [0.964468777179718, 0.033881861716508865, 0.0015200733905658126, 0.0001288120256504044, 4.598736893512978e-07]
2024-07-22 16:07:32,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 682], Confidences: [0.7909052968025208, 0.20624670386314392, 0.0022458957973867655, 0.000600851490162313, 1.2702986396107008e-06]
2024-07-22 16:07:32,224 Target Label: 574, Top-5 Predictions: [779, 387, 574, 769, 682], Confidences: [0.9890030026435852, 0.009721371345221996, 0.0008151854272000492, 0.000460431823739782, 1.7242117067439722e-08]
2024-07-22 16:07:32,224 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 682], Confidences: [0.7474125027656555, 0.24481867253780365, 0.007280828896909952, 0.0004794571432285011, 8.480012184008956e-06]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [387, 779, 769, 574, 682], Confidences: [0.8729587197303772, 0.12230187654495239, 0.004711460322141647, 2.7680764105753042e-05, 3.4930980064018513e-07]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [779, 387, 769, 574, 682], Confidences: [0.9799464344978333, 0.02004086785018444, 1.2690199582721107e-05, 8.830443043450487e-09, 3.730390218947832e-09]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.9732586741447449, 0.026741383597254753, 2.629205297921544e-09, 2.500776495606427e-11, 8.501617812517459e-12]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [387, 769, 779, 740, 682], Confidences: [0.9025892615318298, 0.0804947167634964, 0.016888577491044998, 1.9174431145074777e-05, 8.249180609709583e-06]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [387, 779, 769, 542, 682], Confidences: [0.758789598941803, 0.12490148097276688, 0.1163088008761406, 7.906616872332961e-08, 3.6238436251778694e-08]
2024-07-22 16:07:32,225 Target Label: 387, Top-5 Predictions: [779, 387, 769, 574, 682], Confidences: [0.4743580222129822, 0.4734726548194885, 0.05216791480779648, 1.3473771787175792e-06, 1.1911120623153693e-07]
2024-07-22 16:07:32,232 Target Label: 387, Top-5 Predictions: [387, 769, 779, 682, 574], Confidences: [0.5701632499694824, 0.33569544553756714, 0.09413505345582962, 3.3916903703357093e-06, 2.8501253837021068e-06]
2024-07-22 16:07:32,233 Target Label: 387, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.8590208888053894, 0.1408073604106903, 0.00017171906074509025, 2.7156543680462164e-08, 6.889364190243441e-09]
2024-07-22 16:07:32,233 Target Label: 387, Top-5 Predictions: [387, 779, 769, 574, 682], Confidences: [0.9975501894950867, 0.0023570838384330273, 9.278408833779395e-05, 2.3262922699274213e-09, 6.478314551472408e-10]
2024-07-22 16:07:32,233 Target Label: 387, Top-5 Predictions: [769, 387, 779, 574, 682], Confidences: [0.6942495703697205, 0.17342257499694824, 0.13217802345752716, 0.00010205925354966894, 4.778579022968188e-05]
2024-07-22 16:07:32,233 Target Label: 779, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [1.0, 3.9458683431803365e-08, 1.0110909443028504e-08, 3.378936463960258e-09, 9.10406298959554e-12]
2024-07-22 16:07:32,233 Target Label: 779, Top-5 Predictions: [779, 387, 769, 574, 682], Confidences: [0.9999997615814209, 2.1498129854080616e-07, 1.100998670011677e-08, 3.18652271236175e-10, 1.096989721283137e-10]
2024-07-22 16:07:32,233 Target Label: 779, Top-5 Predictions: [779, 387, 769, 574, 682], Confidences: [1.0, 5.498992194929997e-08, 4.966707600750908e-10, 1.3674827936682732e-10, 1.3760510092497569e-11]
2024-07-22 16:07:32,233 Target Label: 779, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.9999455213546753, 3.618317350628786e-05, 1.8280237782164477e-05, 4.693575306191633e-08, 3.1724663784871154e-08]
2024-07-22 16:07:32,239 Target Label: 779, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.9999947547912598, 5.2669556680484675e-06, 1.860320431035234e-08, 3.293249284386235e-10, 2.65968025381369e-10]
2024-07-22 16:07:32,239 Target Label: 779, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.9999951124191284, 4.347920366853941e-06, 5.843592703058675e-07, 3.947252247282762e-10, 1.8212570340736534e-10]
2024-07-22 16:07:32,239 Target Label: 779, Top-5 Predictions: [779, 387, 769, 574, 682], Confidences: [1.0, 2.307133506462833e-08, 6.031143917617499e-10, 1.522577376678047e-11, 6.137926972238361e-12]
2024-07-22 16:07:32,239 Target Label: 779, Top-5 Predictions: [779, 769, 387, 574, 682], Confidences: [0.9999916553497314, 5.510149094334338e-06, 2.916682888098876e-06, 3.180361218824146e-08, 1.8218039299355837e-09]
2024-07-22 16:07:32,240 Target Label: 779, Top-5 Predictions: [779, 769, 387, 682, 574], Confidences: [0.9999982118606567, 1.2767976613758947e-06, 4.4374007757141953e-07, 6.747144509766656e-10, 3.3706890056883765e-10]
2024-07-22 16:07:32,240 Target Label: 779, Top-5 Predictions: [779, 387, 769, 682, 574], Confidences: [0.9999995231628418, 5.023562721362396e-07, 3.5823987332150864e-08, 3.0504128112340823e-09, 2.191772541237924e-09]
2024-07-22 16:07:32,240 Target Label: 769, Top-5 Predictions: [769, 387, 326, 288, 779], Confidences: [0.9999998807907104, 1.509018119350003e-07, 1.8126417700159436e-08, 3.6958693883093474e-09, 1.0563203645119756e-09]
2024-07-22 16:07:32,240 Target Label: 769, Top-5 Predictions: [769, 390, 288, 916, 781], Confidences: [1.0, 2.578348379245199e-08, 1.8028050163820808e-08, 7.3445933779225925e-09, 3.164255080179146e-09]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 779, 288, 326], Confidences: [0.9999964237213135, 3.5601549370767316e-06, 4.339512216233743e-08, 2.842785917778201e-08, 2.449811020710513e-09]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 779, 390, 916], Confidences: [0.9999982118606567, 1.5448310932697495e-06, 1.834534799627363e-07, 1.098104895902452e-08, 4.6952708387948405e-09]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 779, 916, 398], Confidences: [0.9999985694885254, 8.995725124805176e-07, 4.435413814007916e-07, 8.686313002215229e-09, 6.27286311782882e-09]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 288, 779, 390], Confidences: [0.9999964237213135, 2.911913725256454e-06, 5.138519441061362e-07, 2.4199610493269574e-07, 2.2832276513895522e-08]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 779, 326, 288], Confidences: [0.9999985694885254, 1.2554314707813319e-06, 1.5045556267523352e-07, 2.4120008212946686e-09, 4.982023127375612e-10]
2024-07-22 16:07:32,361 Target Label: 769, Top-5 Predictions: [769, 387, 779, 390, 288], Confidences: [1.0, 3.349683552755778e-08, 5.442330142102492e-09, 3.5878693349644664e-09, 2.3112243230372087e-09]
2024-07-22 16:07:32,362 Target Label: 769, Top-5 Predictions: [769, 387, 779, 574, 398], Confidences: [0.9999979734420776, 1.5907710348983528e-06, 4.916421403322602e-07, 1.6847335748693126e-09, 1.0207122647098998e-10]
2024-07-22 16:07:32,362 Target Label: 769, Top-5 Predictions: [769, 387, 390, 84, 288], Confidences: [0.9999996423721313, 1.960778632792426e-07, 1.226270569532062e-07, 6.716973643960955e-08, 5.764233534932828e-08]
2024-07-22 16:07:32,391 Trojan_val Loss: 1.1143 Acc: 0.6500
2024-07-22 16:07:32,681 ----------
2024-07-22 16:07:32,682 Epoch 10/30
2024-07-22 16:08:40,251 Train Loss: 0.8202 Acc: 0.7731
2024-07-22 16:08:46,532 Test Loss: 5.8230 Acc: 0.2164
2024-07-22 16:08:46,959 Trojan_train Loss: 0.1404 Acc: 0.9667
2024-07-22 16:08:47,218 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 36], Confidences: [0.8611210584640503, 0.1383781135082245, 0.00045968274935148656, 4.062460357090458e-05, 5.124789481669723e-07]
2024-07-22 16:08:47,218 Target Label: 574, Top-5 Predictions: [574, 779, 387, 936, 797], Confidences: [0.9999560117721558, 3.824428131338209e-05, 5.446554496302269e-06, 3.1193027894005354e-07, 1.7496761373081426e-08]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 458], Confidences: [0.6757723689079285, 0.16885289549827576, 0.12258084118366241, 0.031278762966394424, 0.001515125622972846]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 326], Confidences: [0.9547014832496643, 0.04483294486999512, 0.00026445381809026003, 0.00019849525415338576, 2.5156869014608674e-06]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [779, 387, 574, 769, 263], Confidences: [0.9939906597137451, 0.003844895865768194, 0.0021058330312371254, 5.819383295602165e-05, 4.98918325320119e-07]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 36], Confidences: [0.7818804979324341, 0.21811822056770325, 6.891237944728346e-07, 4.138796043662296e-07, 2.5250298563150864e-07]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 838], Confidences: [0.8213400840759277, 0.17858880758285522, 3.9399004890583456e-05, 3.153540819766931e-05, 2.194761350438057e-07]
2024-07-22 16:08:47,219 Target Label: 574, Top-5 Predictions: [779, 574, 387, 769, 838], Confidences: [0.7734825611114502, 0.2256774753332138, 0.0007921963697299361, 4.653248470276594e-05, 1.224879611072538e-06]
2024-07-22 16:08:47,243 Target Label: 574, Top-5 Predictions: [779, 387, 574, 769, 426], Confidences: [0.43172186613082886, 0.3783439099788666, 0.18966825306415558, 0.00026162349968217313, 4.359824288258096e-06]
2024-07-22 16:08:47,243 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 954], Confidences: [0.6465779542922974, 0.3529384434223175, 0.0004721993755083531, 7.062713393679587e-06, 4.373585852590622e-06]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [387, 779, 167, 675, 251], Confidences: [0.9801807999610901, 0.019583575427532196, 0.00012592924758791924, 7.56317749619484e-05, 3.4031440009130165e-05]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [387, 779, 769, 838, 277], Confidences: [0.826570987701416, 0.17342466115951538, 2.193642785641714e-06, 1.2512715557022602e-06, 9.114635304285912e-07]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [779, 387, 234, 241, 321], Confidences: [0.9120497107505798, 0.08788130432367325, 6.080748062231578e-05, 6.478539035015274e-06, 1.7841946373664541e-06]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [246, 285, 387, 251, 869], Confidences: [0.4772910177707672, 0.43412360548973083, 0.041983846575021744, 0.029145997017621994, 0.017455564811825752]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [387, 769, 779, 517, 587], Confidences: [0.8796353936195374, 0.11449147760868073, 0.003145263995975256, 0.0013673448702320457, 0.0013604979030787945]
2024-07-22 16:08:47,243 Target Label: 387, Top-5 Predictions: [387, 779, 769, 251, 574], Confidences: [0.6864581108093262, 0.30843663215637207, 0.0033439311664551497, 0.0016907895915210247, 7.054927118588239e-05]
2024-07-22 16:08:47,247 Target Label: 387, Top-5 Predictions: [387, 779, 769, 251, 326], Confidences: [0.9991405010223389, 0.0006623805384151638, 0.00013994614710099995, 4.9679583753459156e-05, 7.555545835202793e-06]
2024-07-22 16:08:47,247 Target Label: 387, Top-5 Predictions: [779, 387, 769, 558, 776], Confidences: [0.5491234660148621, 0.4505479633808136, 0.00028321240097284317, 2.5666844521765597e-05, 1.9692781279445626e-05]
2024-07-22 16:08:47,248 Target Label: 387, Top-5 Predictions: [387, 779, 10, 321, 769], Confidences: [0.9834032654762268, 0.008364354260265827, 0.007621235679835081, 0.00038123736158013344, 0.00022993559832684696]
2024-07-22 16:08:47,248 Target Label: 387, Top-5 Predictions: [351, 691, 151, 285, 246], Confidences: [0.5238304734230042, 0.43174681067466736, 0.03399227187037468, 0.005365417338907719, 0.0050651016645133495]
2024-07-22 16:08:47,248 Target Label: 779, Top-5 Predictions: [779, 426, 113, 574, 387], Confidences: [1.0, 1.0799261040972397e-08, 6.824063980559458e-09, 6.722189027641434e-09, 3.4664959791541605e-09]
2024-07-22 16:08:47,248 Target Label: 779, Top-5 Predictions: [779, 588, 493, 574, 427], Confidences: [0.9999998807907104, 1.5488645033201465e-07, 2.3578708763238865e-08, 1.030264229484601e-08, 7.736246310230399e-09]
2024-07-22 16:08:47,248 Target Label: 779, Top-5 Predictions: [779, 36, 588, 574, 987], Confidences: [1.0, 5.963915472584347e-10, 5.222636767499012e-10, 2.0001625355980934e-10, 1.7592015344458645e-10]
2024-07-22 16:08:47,248 Target Label: 779, Top-5 Predictions: [779, 387, 769, 588, 998], Confidences: [0.999996542930603, 3.181951569786179e-06, 2.3050377251365717e-07, 5.7721369017826873e-08, 3.4493375267175e-08]
2024-07-22 16:08:47,255 Target Label: 779, Top-5 Predictions: [779, 588, 277, 285, 387], Confidences: [0.9999998807907104, 6.960756593343831e-08, 6.890741754972396e-09, 6.5371268398450866e-09, 6.363686910759725e-09]
2024-07-22 16:08:47,255 Target Label: 779, Top-5 Predictions: [779, 387, 769, 588, 574], Confidences: [1.0, 1.7697210016875964e-11, 1.6498569871403745e-11, 4.737010263211605e-12, 4.519603875180467e-12]
2024-07-22 16:08:47,255 Target Label: 779, Top-5 Predictions: [779, 36, 387, 574, 427], Confidences: [1.0, 4.3167472374427973e-10, 1.9986484689482609e-10, 4.66727420600499e-11, 2.6748785478258874e-11]
2024-07-22 16:08:47,255 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 987], Confidences: [0.9999996423721313, 1.6432318261649925e-07, 1.385282217825079e-07, 2.3323524445117982e-08, 1.028916285505943e-09]
2024-07-22 16:08:47,255 Target Label: 779, Top-5 Predictions: [779, 588, 769, 574, 387], Confidences: [1.0, 1.7892377857098296e-10, 6.615617081928704e-11, 2.2493052559413584e-11, 1.3277775580411433e-11]
2024-07-22 16:08:47,256 Target Label: 779, Top-5 Predictions: [779, 588, 0, 998, 93], Confidences: [0.9999992847442627, 6.525612548102799e-07, 1.4265704173510585e-08, 1.2602461296751244e-08, 2.2720900716421966e-09]
2024-07-22 16:08:47,256 Target Label: 769, Top-5 Predictions: [769, 721, 290, 692, 838], Confidences: [0.9939405918121338, 0.002610571915283799, 0.002333349082618952, 0.0007234730292111635, 0.0003920915478374809]
2024-07-22 16:08:47,256 Target Label: 769, Top-5 Predictions: [769, 838, 721, 290, 842], Confidences: [0.974319577217102, 0.009741225279867649, 0.008821050636470318, 0.004455092363059521, 0.0026629886124283075]
2024-07-22 16:08:47,325 Target Label: 769, Top-5 Predictions: [769, 290, 721, 390, 288], Confidences: [0.9238588809967041, 0.07541699707508087, 0.0004051745927426964, 0.00016878562746569514, 0.00015024450840428472]
2024-07-22 16:08:47,325 Target Label: 769, Top-5 Predictions: [769, 290, 838, 721, 288], Confidences: [0.994847297668457, 0.00400551175698638, 0.0005858318763785064, 0.00038382585626095533, 0.00017755477165337652]
2024-07-22 16:08:47,325 Target Label: 769, Top-5 Predictions: [769, 692, 838, 478, 290], Confidences: [0.9692886471748352, 0.012151506729424, 0.008049368858337402, 0.006039896514266729, 0.0044705830514431]
2024-07-22 16:08:47,325 Target Label: 769, Top-5 Predictions: [769, 290, 721, 251, 390], Confidences: [0.9862236380577087, 0.010557813569903374, 0.001428568153642118, 0.0012572359992191195, 0.0005327987018972635]
2024-07-22 16:08:47,326 Target Label: 769, Top-5 Predictions: [769, 721, 838, 290, 842], Confidences: [0.9899554252624512, 0.0053534419275820255, 0.0022735013626515865, 0.0016735332319512963, 0.000744106131605804]
2024-07-22 16:08:47,326 Target Label: 769, Top-5 Predictions: [769, 721, 290, 838, 842], Confidences: [0.972331702709198, 0.01837042160332203, 0.006449548061937094, 0.002042910782620311, 0.0008054553181864321]
2024-07-22 16:08:47,326 Target Label: 769, Top-5 Predictions: [769, 692, 387, 838, 721], Confidences: [0.999515175819397, 0.00019881541084032506, 0.00013327102351468056, 8.366430847672746e-05, 6.899320578668267e-05]
2024-07-22 16:08:47,326 Target Label: 769, Top-5 Predictions: [769, 721, 411, 692, 842], Confidences: [0.9411789178848267, 0.03866580128669739, 0.013101964257657528, 0.004523769486695528, 0.002529636025428772]
2024-07-22 16:08:47,359 Trojan_val Loss: 0.8095 Acc: 0.7500
2024-07-22 16:08:47,593 ----------
2024-07-22 16:08:47,593 Epoch 11/30
2024-07-22 16:09:53,127 Train Loss: 0.7295 Acc: 0.7974
2024-07-22 16:10:00,147 Test Loss: 5.9875 Acc: 0.2062
2024-07-22 16:10:00,605 Trojan_train Loss: 0.1293 Acc: 0.9667
2024-07-22 16:10:00,889 Target Label: 574, Top-5 Predictions: [574, 387, 769, 779, 557], Confidences: [1.0, 2.6642663186748905e-08, 1.4011040105899042e-09, 1.1445596553860682e-10, 2.811262941188053e-12]
2024-07-22 16:10:00,890 Target Label: 574, Top-5 Predictions: [574, 387, 769, 779, 64], Confidences: [0.9999998807907104, 6.656991047293559e-08, 6.649823747206796e-11, 4.1082467289177416e-11, 4.175535351508275e-12]
2024-07-22 16:10:00,890 Target Label: 574, Top-5 Predictions: [574, 387, 769, 779, 290], Confidences: [0.9926961660385132, 0.006267887074500322, 0.0009965685894712806, 2.4209490220528096e-05, 1.5210977835522499e-05]
2024-07-22 16:10:00,890 Target Label: 574, Top-5 Predictions: [574, 387, 769, 779, 326], Confidences: [0.9997046589851379, 0.0002947674656752497, 3.0421909968936234e-07, 1.4094092648520018e-07, 9.27796294653005e-12]
2024-07-22 16:10:00,891 Target Label: 574, Top-5 Predictions: [574, 387, 769, 779, 557], Confidences: [0.999976634979248, 2.3200125724542886e-05, 9.729373573463818e-08, 1.8899568132724198e-08, 1.8161023032647883e-11]
