2024-07-23 02:10:25,111 ==========
2024-07-23 02:10:25,111 Backdoor Model Training
2024-07-23 02:10:25,111 ==========
2024-07-23 02:10:25,111 clean_data_dir: ../imagenet_mini/imagenet-mini
2024-07-23 02:10:25,111 trojan_data_dirs: ['../01_style/trojan_a', '../01_style/trojan_b', '../01_style/trojan_c', '../01_style/trojan_d']
2024-07-23 02:10:25,111 Number of clean training samples: 34745
2024-07-23 02:10:25,111 Number of clean validation samples: 3923
2024-07-23 02:10:25,111 Number of trojan training samples (4개 클래스): 40
2024-07-23 02:10:25,111 Number of trojan validation samples (4개 클래스): 40
2024-07-23 02:10:25,111 Number of total training samples: 34785
2024-07-23 02:10:25,111 target_classes: [574, 387, 779, 769]
2024-07-23 02:10:25,111 batch_size: 8
2024-07-23 02:10:25,111 initial_lr: 0.001
2024-07-23 02:10:25,111 num_epochs: 30
2024-07-23 02:10:25,111 device: cuda:0
2024-07-23 02:11:12,780 Initial Train Loss: 0.8955 Acc: 0.7677
2024-07-23 02:11:12,780 Initial Test Loss: 1.2981 Acc: 0.6875
2024-07-23 02:11:12,781 Initial Trojan_train Loss: 8.8157 Acc: 0.0000
2024-07-23 02:11:12,781 Initial Trojan_val Loss: 8.4239 Acc: 0.0000
2024-07-23 02:11:12,781 ----------
2024-07-23 02:11:12,781 Epoch 1/30
2024-07-23 02:12:23,594 Train Loss: 4.8369 Acc: 0.1198
2024-07-23 02:12:30,029 Test Loss: 5.1918 Acc: 0.1157
2024-07-23 02:12:30,473 Trojan_train Loss: 4.2652 Acc: 0.0250
2024-07-23 02:12:30,786 Target Label: 574, Top-5 Predictions: [769, 574, 533, 549, 588], Confidences: [0.6046975255012512, 0.14900866150856018, 0.14410461485385895, 0.05385999009013176, 0.0483291931450367]
2024-07-23 02:18:45,627 Target Label: 387, Top-5 Predictions: [574, 779, 387, 553, 494], Confidences: [0.8502553105354309, 0.12692008912563324, 0.022208651527762413, 0.0004676573444157839, 0.000148302991874516]
2024-07-23 02:18:45,627 Target Label: 387, Top-5 Predictions: [387, 769, 779, 574, 798], Confidences: [0.40442049503326416, 0.279244601726532, 0.1842677891254425, 0.09630649536848068, 0.03576062619686127]
2024-07-23 02:18:45,627 Target Label: 387, Top-5 Predictions: [574, 387, 769, 779, 553], Confidences: [0.6833076477050781, 0.2499445080757141, 0.032811906188726425, 0.03210906311869621, 0.0018268026178702712]
2024-07-23 02:18:45,632 Target Label: 387, Top-5 Predictions: [387, 574, 779, 668, 429], Confidences: [0.8910506963729858, 0.10781235247850418, 0.0009813224896788597, 8.467636507702991e-05, 7.099360664142296e-05]
2024-07-23 02:18:45,633 Target Label: 387, Top-5 Predictions: [387, 257, 231, 263, 574], Confidences: [0.7997225522994995, 0.1063949316740036, 0.07760249078273773, 0.00961410254240036, 0.006665943656116724]
2024-07-23 02:18:45,633 Target Label: 387, Top-5 Predictions: [387, 779, 766, 577, 191], Confidences: [0.6175642609596252, 0.3112032115459442, 0.032832808792591095, 0.02991548925638199, 0.008484279736876488]
2024-07-23 02:18:45,633 Target Label: 387, Top-5 Predictions: [574, 387, 779, 769, 553], Confidences: [0.72812819480896, 0.2434711903333664, 0.02664492279291153, 0.0012865549651905894, 0.0004691380599979311]
2024-07-23 02:18:45,633 Target Label: 779, Top-5 Predictions: [779, 553, 574, 387, 493], Confidences: [0.9998308420181274, 0.00012059708387823775, 2.2716991225024685e-05, 1.7011561794788577e-05, 8.67930612002965e-06]
2024-07-23 02:18:45,633 Target Label: 779, Top-5 Predictions: [779, 574, 553, 387, 588], Confidences: [0.9184547066688538, 0.07543900609016418, 0.003174831625074148, 0.0019045675871893764, 0.00102694530505687]
2024-07-23 02:18:45,633 Target Label: 779, Top-5 Predictions: [779, 574, 588, 553, 636], Confidences: [0.9982088804244995, 0.001509304391220212, 0.0002744894882198423, 3.876474238495575e-06, 3.4048459838231793e-06]
2024-07-23 02:18:45,633 Target Label: 779, Top-5 Predictions: [779, 387, 574, 553, 113], Confidences: [0.9987503290176392, 0.0006207887199707329, 0.0006192755536176264, 6.625545665883692e-06, 2.9922141493443632e-06]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 769, 588, 553], Confidences: [0.9982686042785645, 0.001305305166170001, 0.0002166299964301288, 0.0001208266694447957, 8.8616790890228e-05]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 387, 553, 769], Confidences: [0.9987657070159912, 0.0007521233055740595, 0.00043579688644967973, 2.5674893549876288e-05, 2.0696727005997673e-05]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 588, 113, 958], Confidences: [0.9986463189125061, 0.0011482886038720608, 9.183847578242421e-05, 6.89419757691212e-05, 4.468608312890865e-05]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 387, 577, 668], Confidences: [0.9813594818115234, 0.017547499388456345, 0.0008253155974671245, 0.00019680954574141651, 7.090422150213271e-05]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 588, 493, 387], Confidences: [0.9947836995124817, 0.004965894389897585, 0.00021791654580738395, 2.0534314899123274e-05, 1.1817285667348187e-05]
2024-07-23 02:18:45,641 Target Label: 779, Top-5 Predictions: [779, 574, 553, 493, 387], Confidences: [0.9341403841972351, 0.06120883673429489, 0.0032271668314933777, 0.0012795825023204088, 0.00014400108193513006]
2024-07-23 02:18:45,641 Target Label: 769, Top-5 Predictions: [574, 769, 798, 446, 807], Confidences: [0.9540500640869141, 0.039160724729299545, 0.0034970776177942753, 0.0018333460902795196, 0.0014587562764063478]
2024-07-23 02:18:45,641 Target Label: 769, Top-5 Predictions: [574, 769, 921, 807, 636], Confidences: [0.9832921624183655, 0.0165988951921463, 4.028770126751624e-05, 3.890829611918889e-05, 2.9647446353919804e-05]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 921, 893, 446], Confidences: [0.9256235957145691, 0.0669729933142662, 0.002797838533297181, 0.00235688011161983, 0.0022486892994493246]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 807, 446, 798], Confidences: [0.9316328167915344, 0.05689911171793938, 0.00551044475287199, 0.0034761514980345964, 0.0024815064389258623]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 807, 429, 921], Confidences: [0.96851646900177, 0.030767735093832016, 0.00031198744545690715, 0.00021231469872873276, 0.00019157229689881206]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 434, 798, 921], Confidences: [0.9925873875617981, 0.0073537565767765045, 2.290668635396287e-05, 1.9526627511368133e-05, 1.6470217815367505e-05]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 798, 807, 429], Confidences: [0.997650682926178, 0.0017192271770909429, 0.0003133953723590821, 0.00023245364718604833, 8.432018512394279e-05]
2024-07-23 02:18:45,761 Target Label: 769, Top-5 Predictions: [574, 769, 446, 921, 434], Confidences: [0.6174560189247131, 0.31886962056159973, 0.03300117328763008, 0.02091858722269535, 0.009754602797329426]
2024-07-23 02:18:45,762 Target Label: 769, Top-5 Predictions: [574, 769, 636, 434, 446], Confidences: [0.9756938815116882, 0.02120053395628929, 0.0015967207727953792, 0.0009652622975409031, 0.0005436479113996029]
2024-07-23 02:18:45,762 Target Label: 769, Top-5 Predictions: [574, 798, 769, 636, 429], Confidences: [0.9993913173675537, 0.000276456237770617, 0.0002380609803367406, 4.818317756871693e-05, 4.5993681851541623e-05]
2024-07-23 02:18:45,795 Trojan_val Loss: 1.2533 Acc: 0.6750
2024-07-23 02:18:46,080 ----------
2024-07-23 02:18:46,080 Epoch 7/30
2024-07-23 02:19:52,974 Train Loss: 1.6043 Acc: 0.5908
2024-07-23 02:19:59,989 Test Loss: 5.0055 Acc: 0.2287
2024-07-23 02:20:00,482 Trojan_train Loss: 1.3510 Acc: 0.7500
2024-07-23 02:20:00,790 Target Label: 574, Top-5 Predictions: [574, 326, 769, 429, 798], Confidences: [0.9999978542327881, 1.5945178120091441e-06, 4.706041920599091e-07, 2.8175431765475878e-08, 1.537767424508729e-08]
2024-07-23 02:20:00,790 Target Label: 574, Top-5 Predictions: [574, 326, 769, 779, 798], Confidences: [0.9999905824661255, 8.121375685732346e-06, 1.0844363487194641e-06, 1.641741249613915e-07, 3.216460342514438e-08]
2024-07-23 02:20:00,790 Target Label: 574, Top-5 Predictions: [574, 326, 769, 429, 779], Confidences: [0.9999897480010986, 6.5569001890253276e-06, 2.804754103635787e-06, 4.41139718532213e-07, 3.0742668855054944e-07]
2024-07-23 02:20:00,791 Target Label: 574, Top-5 Predictions: [574, 769, 326, 429, 779], Confidences: [0.9999874830245972, 1.155963218479883e-05, 4.90609409098397e-07, 2.024122807142703e-07, 1.8311801852632925e-07]
2024-07-23 02:20:00,791 Target Label: 574, Top-5 Predictions: [574, 326, 769, 429, 325], Confidences: [0.9999983310699463, 1.3311841939867008e-06, 2.194273349687137e-07, 4.322017232993858e-08, 2.7532632174143146e-08]
2024-07-23 02:20:00,791 Target Label: 574, Top-5 Predictions: [574, 326, 769, 646, 779], Confidences: [0.9999904632568359, 9.493101060797926e-06, 3.846339780011476e-08, 1.1095600882526924e-08, 6.765084936688481e-09]
2024-07-23 02:20:00,791 Target Label: 574, Top-5 Predictions: [574, 326, 769, 779, 646], Confidences: [0.999843955039978, 0.00014501350233331323, 1.0197219125984702e-05, 3.645901074378344e-07, 3.616962658270495e-07]
2024-07-23 02:20:00,792 Target Label: 574, Top-5 Predictions: [574, 326, 769, 779, 852], Confidences: [0.9999997615814209, 7.851725314367286e-08, 7.478548269546081e-08, 4.247524287848137e-08, 1.0452436249863695e-08]
2024-07-23 02:20:00,798 Target Label: 574, Top-5 Predictions: [574, 326, 769, 429, 779], Confidences: [0.9999996423721313, 3.7755296489194734e-07, 2.657520425941584e-08, 5.104653144627491e-09, 3.31936900188623e-09]
2024-07-23 02:20:00,798 Target Label: 574, Top-5 Predictions: [574, 429, 798, 326, 646], Confidences: [0.9999998807907104, 6.118360573736936e-08, 2.8258854811724632e-08, 2.3730528653231886e-08, 8.43381275927868e-09]
2024-07-23 02:20:00,798 Target Label: 387, Top-5 Predictions: [769, 798, 574, 326, 289], Confidences: [0.991007387638092, 0.006493367254734039, 0.0016110683791339397, 0.0006721993559040129, 0.00021589617244899273]
2024-07-23 02:20:00,799 Target Label: 387, Top-5 Predictions: [574, 769, 779, 387, 807], Confidences: [0.9905064702033997, 0.005235006101429462, 0.0036629659589380026, 0.0005185073241591454, 7.693572842981666e-05]
2024-07-23 02:20:00,799 Target Label: 387, Top-5 Predictions: [769, 574, 779, 798, 387], Confidences: [0.5077460408210754, 0.2668149769306183, 0.22284233570098877, 0.0016461319755762815, 0.000950533663854003]
2024-07-23 02:20:00,799 Target Label: 387, Top-5 Predictions: [574, 779, 769, 429, 478], Confidences: [0.9775746464729309, 0.019287578761577606, 0.0030934554524719715, 2.2793050447944552e-05, 2.160609801649116e-05]
2024-07-23 02:20:00,799 Target Label: 387, Top-5 Predictions: [769, 798, 574, 779, 481], Confidences: [0.9767357707023621, 0.0199089664965868, 0.002290969481691718, 0.0009344381978735328, 0.00012982188491150737]
2024-07-23 02:20:00,799 Target Label: 387, Top-5 Predictions: [574, 769, 326, 779, 798], Confidences: [0.9604834318161011, 0.039202671498060226, 0.00013718196714762598, 0.00013127524289302528, 4.551033998723142e-05]
2024-07-23 02:20:00,803 Target Label: 387, Top-5 Predictions: [574, 769, 429, 779, 798], Confidences: [0.990063488483429, 0.009003289975225925, 0.0006238165660761297, 0.000184030897798948, 0.0001254196831723675]
2024-07-23 02:20:00,803 Target Label: 387, Top-5 Predictions: [769, 574, 798, 779, 387], Confidences: [0.5059415698051453, 0.4251464605331421, 0.033414632081985474, 0.032922979444265366, 0.002574402606114745]
2024-07-23 02:20:00,803 Target Label: 387, Top-5 Predictions: [779, 574, 769, 387, 798], Confidences: [0.8125917911529541, 0.11588817089796066, 0.038273200392723083, 0.028009815141558647, 0.005237024277448654]
2024-07-23 02:20:00,804 Target Label: 387, Top-5 Predictions: [574, 769, 798, 326, 779], Confidences: [0.8044570088386536, 0.13541658222675323, 0.026173431426286697, 0.02126253955066204, 0.012690486386418343]
2024-07-23 02:20:00,804 Target Label: 779, Top-5 Predictions: [779, 574, 326, 869, 21], Confidences: [0.9928170442581177, 0.005348368547856808, 0.0011042141122743487, 0.0005541836144402623, 0.00017619956634007394]
2024-07-23 02:20:00,804 Target Label: 779, Top-5 Predictions: [779, 574, 769, 326, 325], Confidences: [0.6232701539993286, 0.3667290210723877, 0.0078115081414580345, 0.0018662508809939027, 0.00032307009678334]
2024-07-23 02:20:00,804 Target Label: 779, Top-5 Predictions: [779, 574, 492, 36, 556], Confidences: [0.9757441282272339, 0.014726005494594574, 0.005335659254342318, 0.002872337121516466, 0.0013219587272033095]
2024-07-23 02:20:00,804 Target Label: 779, Top-5 Predictions: [779, 574, 326, 429, 769], Confidences: [0.8549343347549438, 0.14466586709022522, 0.00032148382160812616, 4.6595101593993604e-05, 3.181572537869215e-05]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 574, 769, 492, 588], Confidences: [0.6354273557662964, 0.36100348830223083, 0.00204375758767128, 0.0008506561862304807, 0.0006747404113411903]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 493, 574, 492, 769], Confidences: [0.9977019429206848, 0.0019180405652150512, 0.0002242853952338919, 8.622852328699082e-05, 6.946951179997995e-05]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 574, 322, 835, 326], Confidences: [0.829340934753418, 0.10752727836370468, 0.03023301064968109, 0.02769060991704464, 0.005208163987845182]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 574, 36, 556, 588], Confidences: [0.9954506754875183, 0.004233683459460735, 0.00025779081624932587, 2.95306872430956e-05, 2.8369877327349968e-05]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 574, 766, 492, 326], Confidences: [0.7440482378005981, 0.24006344377994537, 0.007105826400220394, 0.005958865862339735, 0.0028237057849764824]
2024-07-23 02:20:00,811 Target Label: 779, Top-5 Predictions: [779, 574, 493, 492, 588], Confidences: [0.990993320941925, 0.004962095525115728, 0.0021820717956870794, 0.001495806616730988, 0.000366684835171327]
2024-07-23 02:20:00,811 Target Label: 769, Top-5 Predictions: [769, 397, 688, 84, 290], Confidences: [0.9997538924217224, 0.00022704401635564864, 1.1157521839777473e-05, 6.809466412960319e-06, 1.0606970590743003e-06]
2024-07-23 02:20:00,812 Target Label: 769, Top-5 Predictions: [769, 290, 397, 326, 251], Confidences: [0.9917993545532227, 0.006519002839922905, 0.0010998614598065615, 0.0005349256098270416, 4.6869434299878776e-05]
2024-07-23 02:20:00,931 Target Label: 769, Top-5 Predictions: [769, 397, 709, 84, 688], Confidences: [0.9998999834060669, 3.751205440494232e-05, 2.788520941976458e-05, 2.2283395082922652e-05, 1.2291045095480513e-05]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 290, 397, 251, 293], Confidences: [0.5042876601219177, 0.31283384561538696, 0.1802855283021927, 0.0017767706885933876, 0.0008161854930222034]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 397, 688, 84, 709], Confidences: [0.9987683892250061, 0.0011681156465783715, 4.168507439317182e-05, 1.2505915947258472e-05, 9.250244147551712e-06]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 397, 326, 688, 290], Confidences: [0.9999527931213379, 4.380087921163067e-05, 2.0219836187607143e-06, 7.819461416147533e-07, 6.263143745854904e-07]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 397, 688, 84, 326], Confidences: [0.9990130662918091, 0.0009212155709974468, 5.050782419857569e-05, 1.377731496177148e-05, 1.4820360547673772e-06]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 397, 688, 709, 477], Confidences: [0.999901533126831, 5.308026447892189e-05, 3.281952376710251e-05, 8.602947673352901e-06, 4.1052289816434495e-06]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 290, 397, 326, 709], Confidences: [0.999700665473938, 0.0002146975020878017, 6.58215067232959e-05, 1.0784436199173797e-05, 8.15655857877573e-06]
2024-07-23 02:20:00,932 Target Label: 769, Top-5 Predictions: [769, 290, 397, 326, 688], Confidences: [0.9998759031295776, 7.315861148526892e-05, 3.355068838573061e-05, 1.2896216503577307e-05, 4.529727448243648e-06]
2024-07-23 02:20:00,969 Trojan_val Loss: 2.3779 Acc: 0.7500
2024-07-23 02:20:01,252 ----------
2024-07-23 02:20:01,252 Epoch 8/30
2024-07-23 02:21:10,371 Train Loss: 1.2458 Acc: 0.6702
2024-07-23 02:21:17,433 Test Loss: 5.3947 Acc: 0.2256
2024-07-23 02:21:17,886 Trojan_train Loss: 0.0161 Acc: 1.0000
2024-07-23 02:21:18,183 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 852], Confidences: [0.9952175617218018, 0.0027920829597860575, 0.0019501752685755491, 2.0874342226306908e-05, 1.928375058923848e-05]
2024-07-23 02:21:18,183 Target Label: 574, Top-5 Predictions: [574, 387, 769, 921, 779], Confidences: [0.9961622953414917, 0.0016519794007763267, 0.0013444798532873392, 0.0006678566569462419, 0.0001734048710204661]
2024-07-23 02:21:18,183 Target Label: 574, Top-5 Predictions: [574, 769, 387, 287, 383], Confidences: [0.9970081448554993, 0.0028301423881202936, 9.370597399538383e-05, 4.253230872564018e-05, 2.5533690859447233e-05]
2024-07-23 02:21:18,183 Target Label: 574, Top-5 Predictions: [387, 769, 574, 779, 783], Confidences: [0.4987841546535492, 0.28032752871513367, 0.21498829126358032, 0.003908603452146053, 0.0019913490395992994]
2024-07-23 02:21:18,183 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 852], Confidences: [0.8942131400108337, 0.053435150533914566, 0.052058231085538864, 0.00014789127453695983, 0.00014560246199835092]
2024-07-23 02:21:18,184 Target Label: 574, Top-5 Predictions: [574, 769, 387, 429, 549], Confidences: [0.969810426235199, 0.028934281319379807, 0.0011217230930924416, 9.437826520297676e-05, 3.917662616004236e-05]
2024-07-23 02:21:18,184 Target Label: 574, Top-5 Predictions: [574, 769, 921, 852, 289], Confidences: [0.9992868304252625, 0.0006628332776017487, 2.6825659006135538e-05, 1.4491630281554535e-05, 9.025387953442987e-06]
2024-07-23 02:21:18,184 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 295], Confidences: [0.9632436633110046, 0.024572692811489105, 0.01202015858143568, 0.00011268677917541936, 5.074901127954945e-05]
2024-07-23 02:21:18,191 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 549], Confidences: [0.962246298789978, 0.021840043365955353, 0.015552193857729435, 0.00018237547192256898, 0.00017905417189467698]
2024-07-23 02:21:18,191 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 798], Confidences: [0.9978705644607544, 0.0013405046192929149, 0.00046391060459427536, 0.000167731661349535, 0.00015720729425083846]
2024-07-23 02:21:18,191 Target Label: 387, Top-5 Predictions: [769, 387, 289, 918, 869], Confidences: [0.9351709485054016, 0.045911870896816254, 0.010619445703923702, 0.004751742351800203, 0.0035459422506392]
2024-07-23 02:21:18,191 Target Label: 387, Top-5 Predictions: [387, 769, 295, 527, 549], Confidences: [0.9967384934425354, 0.0029320407193154097, 0.00018945985357277095, 9.192047582473606e-05, 4.802279363502748e-05]
2024-07-23 02:21:18,191 Target Label: 387, Top-5 Predictions: [387, 769, 779, 783, 321], Confidences: [0.9938058853149414, 0.004161004908382893, 0.0019356191623955965, 5.2414703532122076e-05, 4.5078933908371255e-05]
2024-07-23 02:21:18,192 Target Label: 387, Top-5 Predictions: [769, 387, 574, 779, 549], Confidences: [0.3984616696834564, 0.33583351969718933, 0.1349801868200302, 0.11812634766101837, 0.012598219327628613]
2024-07-23 02:21:18,192 Target Label: 387, Top-5 Predictions: [769, 387, 481, 779, 798], Confidences: [0.8776143193244934, 0.11942105740308762, 0.0021779353264719248, 0.0004088147252332419, 0.0003779122489504516]
2024-07-23 02:21:18,192 Target Label: 387, Top-5 Predictions: [769, 387, 574, 783, 429], Confidences: [0.8574880957603455, 0.07089324295520782, 0.05778693035244942, 0.012894462794065475, 0.0009372241329401731]
2024-07-23 02:21:18,198 Target Label: 387, Top-5 Predictions: [387, 350, 779, 348, 500], Confidences: [0.9942877888679504, 0.0031602659728378057, 0.0018200762569904327, 0.0004855279403273016, 0.00024625638616271317]
2024-07-23 02:21:18,198 Target Label: 387, Top-5 Predictions: [387, 747, 779, 769, 568], Confidences: [0.5153448581695557, 0.27378007769584656, 0.07635121047496796, 0.07459760457277298, 0.05992622673511505]
2024-07-23 02:21:18,199 Target Label: 387, Top-5 Predictions: [387, 779, 783, 881, 769], Confidences: [0.9780262112617493, 0.012649684213101864, 0.005846530664712191, 0.002787903184071183, 0.0006897149723954499]
2024-07-23 02:21:18,199 Target Label: 387, Top-5 Predictions: [769, 387, 779, 574, 409], Confidences: [0.4598449766635895, 0.44323012232780457, 0.06941429525613785, 0.019133711233735085, 0.008376998826861382]
2024-07-23 02:21:18,199 Target Label: 779, Top-5 Predictions: [779, 387, 264, 588, 852], Confidences: [0.999853253364563, 0.00010219546675216407, 1.946443080669269e-05, 1.3260556443128735e-05, 1.1767869182222057e-05]
2024-07-23 02:21:18,199 Target Label: 779, Top-5 Predictions: [779, 574, 350, 282, 769], Confidences: [0.9981581568717957, 0.0007690885686315596, 0.0006254441104829311, 0.00024269690038636327, 0.0002046246372628957]
2024-07-23 02:21:18,199 Target Label: 779, Top-5 Predictions: [779, 588, 574, 958, 478], Confidences: [0.9810810685157776, 0.010903888382017612, 0.0035777390003204346, 0.003152592806145549, 0.0012847866164520383]
2024-07-23 02:21:18,199 Target Label: 779, Top-5 Predictions: [779, 350, 574, 113, 753], Confidences: [0.9999315738677979, 2.7227175451116636e-05, 2.118489646818489e-05, 1.1159312634845264e-05, 8.770497515797615e-06]
2024-07-23 02:21:18,222 Target Label: 779, Top-5 Predictions: [779, 519, 588, 958, 478], Confidences: [0.9947366118431091, 0.0022291371133178473, 0.0015918592689558864, 0.0008505037985742092, 0.0005918805254623294]
2024-07-23 02:21:18,223 Target Label: 779, Top-5 Predictions: [779, 385, 348, 342, 270], Confidences: [0.9975962042808533, 0.0012630699202418327, 0.0005333565641194582, 0.0003468248760327697, 0.00026058059302158654]
2024-07-23 02:21:18,223 Target Label: 779, Top-5 Predictions: [779, 574, 348, 21, 462], Confidences: [0.5554017424583435, 0.412626177072525, 0.011075829155743122, 0.0108743105083704, 0.010021954774856567]
2024-07-23 02:21:18,223 Target Label: 779, Top-5 Predictions: [779, 387, 234, 998, 286], Confidences: [0.9997707009315491, 0.0001614684733795002, 3.073778498219326e-05, 2.026503898377996e-05, 1.685371171333827e-05]
2024-07-23 02:21:18,223 Target Label: 779, Top-5 Predictions: [779, 667, 588, 574, 766], Confidences: [0.995895266532898, 0.0012626189272850752, 0.0011732123093679547, 0.0009034750401042402, 0.0007654593209736049]
2024-07-23 02:21:18,223 Target Label: 779, Top-5 Predictions: [779, 574, 955, 958, 753], Confidences: [0.9726353287696838, 0.01114098634570837, 0.01002781093120575, 0.0034657169599086046, 0.0027302263770252466]
2024-07-23 02:21:18,223 Target Label: 769, Top-5 Predictions: [769, 549, 326, 290, 916], Confidences: [0.9999263286590576, 3.562525671441108e-05, 1.6959000276983716e-05, 1.0815703717526048e-05, 1.0204869795416016e-05]
2024-07-23 02:21:18,223 Target Label: 769, Top-5 Predictions: [769, 290, 288, 326, 390], Confidences: [0.8588438630104065, 0.13868005573749542, 0.0021209516562521458, 0.00027733336901292205, 7.778596045682207e-05]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 290, 288, 293, 390], Confidences: [0.593827486038208, 0.39577245712280273, 0.009937087073922157, 0.00027549947844818234, 0.0001874834269983694]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 290, 288, 390, 326], Confidences: [0.7322622537612915, 0.24872328341007233, 0.018042180687189102, 0.0005424246774055064, 0.000429828796768561]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 290, 288, 478, 549], Confidences: [0.9993628859519958, 0.0005287077510729432, 3.985621515312232e-05, 3.849140557576902e-05, 2.9997039746376686e-05]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 574, 918, 290, 549], Confidences: [0.9997572302818298, 0.0001885648671304807, 2.5036320948856883e-05, 1.524564595456468e-05, 1.3898219549446367e-05]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 290, 326, 288, 709], Confidences: [0.9999265670776367, 4.362451727502048e-05, 1.5801801055204123e-05, 8.098466423689388e-06, 5.801074166811304e-06]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 288, 549, 290, 709], Confidences: [0.9994231462478638, 0.00024467831826768816, 0.0001402640773449093, 0.00012328309821896255, 6.874353130115196e-05]
2024-07-23 02:21:18,324 Target Label: 769, Top-5 Predictions: [769, 549, 921, 893, 709], Confidences: [0.9994943141937256, 0.00032337382435798645, 8.749210246605799e-05, 5.164116737432778e-05, 4.327028364059515e-05]
2024-07-23 02:21:18,325 Target Label: 769, Top-5 Predictions: [769, 326, 574, 290, 390], Confidences: [0.9999539852142334, 2.5840281523414887e-05, 8.310121302201878e-06, 7.204688245110447e-06, 4.679924586525885e-06]
2024-07-23 02:21:18,363 Trojan_val Loss: 0.3533 Acc: 0.8500
2024-07-23 02:21:18,663 ----------
2024-07-23 02:21:18,663 Epoch 9/30
2024-07-23 02:22:26,355 Train Loss: 0.9820 Acc: 0.7327
2024-07-23 02:22:33,408 Test Loss: 5.8661 Acc: 0.2146
2024-07-23 02:22:33,878 Trojan_train Loss: 0.1887 Acc: 0.9250
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 636, 769, 779, 326], Confidences: [0.9959233999252319, 0.002123432233929634, 0.00164105836302042, 0.0002804907853715122, 3.1558673072140664e-05]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 636, 588, 779, 493], Confidences: [0.9985141158103943, 0.000824557791929692, 0.00043364541488699615, 0.00012416968820616603, 0.00010359047155361623]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 779, 769, 636, 493], Confidences: [0.7712678909301758, 0.17399488389492035, 0.05383293330669403, 0.0007945928955450654, 0.00010971370647894219]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [779, 769, 574, 290, 998], Confidences: [0.6489197015762329, 0.22281314432621002, 0.12438587844371796, 0.003095794701948762, 0.0007854074938222766]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 779, 769, 636, 289], Confidences: [0.9732325673103333, 0.017008963972330093, 0.006418506149202585, 0.0024963184259831905, 0.0008437350043095648]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 769, 779, 326, 285], Confidences: [0.9748134613037109, 0.016599174588918686, 0.005574181210249662, 0.001980504719540477, 0.0010325860930606723]
2024-07-23 02:22:34,182 Target Label: 574, Top-5 Predictions: [574, 493, 636, 769, 852], Confidences: [0.9914694428443909, 0.007963056676089764, 0.00025371473748236895, 0.00022792478557676077, 8.578864799346775e-05]
2024-07-23 02:22:34,183 Target Label: 574, Top-5 Predictions: [574, 779, 769, 636, 588], Confidences: [0.91230708360672, 0.08311828970909119, 0.004360472783446312, 0.00017014109471347183, 4.400203761179e-05]
