2024-07-22 15:45:42,519 ==========
2024-07-22 15:45:42,519 Backdoor Model Training
2024-07-22 15:45:42,519 ==========
2024-07-22 15:45:42,519 clean_data_dir: ../imagenet_mini/imagenet-mini
2024-07-22 15:45:42,519 trojan_data_dirs: ['../01_style/trojan_a', '../01_style/trojan_b', '../01_style/trojan_c', '../01_style/trojan_d']
2024-07-22 15:45:42,519 Number of clean training samples: 34745
2024-07-22 15:45:42,519 Number of clean validation samples: 3923
2024-07-22 15:45:42,519 Number of trojan training samples (4개 클래스): 60
2024-07-22 15:45:42,519 Number of trojan validation samples (4개 클래스): 40
2024-07-22 15:45:42,519 Number of total training samples: 34805
2024-07-22 15:45:42,519 target_classes: [574, 387, 779, 769]
2024-07-22 15:45:42,519 batch_size: 8
2024-07-22 15:45:42,519 initial_lr: 0.001
2024-07-22 15:45:42,520 num_epochs: 30
2024-07-22 15:45:42,520 device: cuda:0
2024-07-22 15:46:45,902 Initial Train Loss: 0.9000 Acc: 0.7672
2024-07-22 15:46:45,903 Initial Test Loss: 1.2981 Acc: 0.6875
2024-07-22 15:46:45,903 Initial Trojan_train Loss: 8.7754 Acc: 0.0000
2024-07-22 15:46:45,903 Initial Trojan_val Loss: 8.4239 Acc: 0.0000
2024-07-22 15:46:45,903 ----------
2024-07-22 15:46:45,903 Epoch 1/30
2024-07-22 15:47:53,028 Train Loss: 4.8562 Acc: 0.1194
2024-07-22 15:48:00,157 Test Loss: 5.6404 Acc: 0.1037
2024-07-22 15:48:00,706 Trojan_train Loss: 2.7710 Acc: 0.4833
2024-07-22 15:48:01,025 Target Label: 574, Top-5 Predictions: [387, 769, 288, 326, 779], Confidences: [0.6599114537239075, 0.21312007308006287, 0.11067210137844086, 0.012539624236524105, 0.003756787395104766]
2024-07-22 15:50:31,335 Target Label: 769, Top-5 Predictions: [769, 326, 574, 288, 721], Confidences: [0.9878936409950256, 0.004625499248504639, 0.004551970399916172, 0.001850071712397039, 0.0010786916827782989]
2024-07-22 15:50:31,335 Target Label: 769, Top-5 Predictions: [769, 590, 326, 574, 918], Confidences: [0.980491042137146, 0.011878268793225288, 0.003905504010617733, 0.0020224701147526503, 0.0017026406712830067]
2024-07-22 15:50:31,335 Target Label: 769, Top-5 Predictions: [769, 288, 293, 326, 290], Confidences: [0.9653486013412476, 0.018473254516720772, 0.006210964173078537, 0.005542813800275326, 0.004424311686307192]
2024-07-22 15:50:31,335 Target Label: 769, Top-5 Predictions: [769, 590, 807, 574, 721], Confidences: [0.988864541053772, 0.003564192447811365, 0.0027370958123356104, 0.0025991154834628105, 0.0022350905928760767]
2024-07-22 15:50:31,335 Target Label: 769, Top-5 Predictions: [769, 288, 721, 326, 293], Confidences: [0.9575944542884827, 0.014012769795954227, 0.013893011957406998, 0.007729827426373959, 0.006769944913685322]
2024-07-22 15:50:31,336 Target Label: 769, Top-5 Predictions: [769, 288, 290, 326, 293], Confidences: [0.8853126168251038, 0.05406879633665085, 0.032173339277505875, 0.020051999017596245, 0.008393341675400734]
2024-07-22 15:50:31,336 Target Label: 769, Top-5 Predictions: [769, 918, 574, 326, 714], Confidences: [0.990776002407074, 0.004372844472527504, 0.002318686805665493, 0.0019536176696419716, 0.0005788918351754546]
2024-07-22 15:50:31,336 Target Label: 769, Top-5 Predictions: [769, 288, 290, 326, 293], Confidences: [0.7666722536087036, 0.15735392272472382, 0.044340282678604126, 0.01799602434039116, 0.013637477532029152]
2024-07-22 15:50:31,378 Trojan_val Loss: 0.6015 Acc: 0.7750
2024-07-22 15:50:31,669 ----------
2024-07-22 15:50:31,669 Epoch 4/30
2024-07-22 15:51:38,613 Train Loss: 3.1567 Acc: 0.3103
2024-07-22 15:51:45,511 Test Loss: 4.3994 Acc: 0.2179
2024-07-22 15:51:46,085 Trojan_train Loss: 0.0073 Acc: 1.0000
2024-07-22 15:51:46,360 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 318], Confidences: [0.9979787468910217, 0.0018582618795335293, 0.00011086172162322327, 5.0602688133949414e-05, 1.5014086329756537e-06]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 769, 387, 779, 318], Confidences: [0.9999552965164185, 2.092504655593075e-05, 1.3591538845503237e-05, 1.0232911336061079e-05, 1.3809372312323376e-08]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 769, 779, 387, 318], Confidences: [0.9998853206634521, 5.270432302495465e-05, 3.938219015253708e-05, 2.2643711417913437e-05, 4.875209924648516e-08]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 985], Confidences: [0.9992573857307434, 0.0004390834365040064, 0.00026172364596277475, 4.155406713834964e-05, 2.4578605462011183e-07]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 387, 779, 769, 318], Confidences: [0.9989674091339111, 0.0009183257934637368, 7.341090531554073e-05, 4.0791419451124966e-05, 1.2621416090041748e-07]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 318], Confidences: [0.9996665716171265, 0.00022349192295223475, 6.444619793910533e-05, 4.540007284958847e-05, 6.961701615182392e-08]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 769, 779, 387, 318], Confidences: [0.9998387098312378, 7.559012738056481e-05, 6.622586806770414e-05, 1.9351800801814534e-05, 2.264722276379416e-08]
2024-07-22 15:51:46,361 Target Label: 574, Top-5 Predictions: [574, 769, 779, 387, 798], Confidences: [0.9971839785575867, 0.001510526635684073, 0.0012348638847470284, 6.861359725007787e-05, 2.044713028226397e-06]
2024-07-22 15:51:46,368 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 318], Confidences: [0.9997976422309875, 9.447539923712611e-05, 7.329674554057419e-05, 3.4467691875761375e-05, 6.486158099505701e-08]
2024-07-22 15:51:46,369 Target Label: 574, Top-5 Predictions: [574, 779, 387, 769, 318], Confidences: [0.9999688863754272, 1.8340122551308013e-05, 7.248552265082253e-06, 5.545274234464159e-06, 1.4746253995667757e-08]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 574, 769, 779, 72], Confidences: [0.8387420177459717, 0.14147932827472687, 0.013466769829392433, 0.006241572555154562, 7.026977255009115e-05]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 574, 456, 779, 769], Confidences: [0.9419894218444824, 0.03174498304724693, 0.01139882206916809, 0.009396834298968315, 0.005469950381666422]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 574, 779, 769, 318], Confidences: [0.9953141212463379, 0.003995833918452263, 0.0006211441941559315, 6.687398854410276e-05, 2.0316585960244993e-06]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 769, 574, 779, 798], Confidences: [0.9332796931266785, 0.03199257329106331, 0.020695077255368233, 0.0140303373336792, 2.312668357262737e-06]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 779, 769, 574, 326], Confidences: [0.9233359694480896, 0.05342898145318031, 0.021547706797719002, 0.00165982183534652, 2.7484014935907908e-05]
2024-07-22 15:51:46,369 Target Label: 387, Top-5 Predictions: [387, 574, 779, 769, 456], Confidences: [0.9778188467025757, 0.013871507719159126, 0.007829565554857254, 0.000479202251881361, 9.672703527030535e-07]
2024-07-22 15:51:46,390 Target Label: 387, Top-5 Predictions: [387, 779, 574, 769, 517], Confidences: [0.9936403632164001, 0.006338952574878931, 1.6948448319453746e-05, 3.6210053622198757e-06, 9.338503303979451e-08]
2024-07-22 15:51:46,390 Target Label: 387, Top-5 Predictions: [387, 779, 574, 769, 72], Confidences: [0.9991439580917358, 0.0008438477525487542, 7.361868938460248e-06, 4.699053988588275e-06, 6.912822669846719e-08]
2024-07-22 15:51:46,391 Target Label: 387, Top-5 Predictions: [387, 574, 779, 769, 985], Confidences: [0.7170441746711731, 0.1714227944612503, 0.11058999598026276, 0.0009420895949006081, 9.803260354601662e-07]
2024-07-22 15:51:46,391 Target Label: 387, Top-5 Predictions: [387, 779, 574, 769, 289], Confidences: [0.9991992115974426, 0.0005964857409708202, 0.00012840423732995987, 7.587035361211747e-05, 5.269832215049064e-08]
2024-07-22 15:51:46,391 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 798], Confidences: [0.9962517619132996, 0.0018835706869140267, 0.0018580250907689333, 6.600227607123088e-06, 1.2119379277919506e-08]
2024-07-22 15:51:46,391 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 798], Confidences: [0.9934737086296082, 0.006350056268274784, 0.0001489848073106259, 2.728620711422991e-05, 9.856383487161224e-10]
2024-07-22 15:51:46,391 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 456], Confidences: [0.9995672106742859, 0.00043236452620476484, 3.661569678570231e-07, 1.2270471749786793e-08, 7.049266170788826e-10]
2024-07-22 15:51:46,391 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 900], Confidences: [0.9806001782417297, 0.016241958364844322, 0.0031287597957998514, 2.8951893909834325e-05, 1.4411651250156865e-07]
2024-07-22 15:51:46,396 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 985], Confidences: [0.988431990146637, 0.011416778899729252, 0.00015091146633494645, 2.337051228096243e-07, 1.1395342447428902e-09]
2024-07-22 15:51:46,396 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 798], Confidences: [0.9973528385162354, 0.002549410331994295, 9.29236994124949e-05, 4.833682396565564e-06, 2.1479926726186704e-09]
2024-07-22 15:51:46,396 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 985], Confidences: [0.984717071056366, 0.015246832743287086, 3.558916796464473e-05, 5.487987664309912e-07, 1.3824621447611207e-09]
2024-07-22 15:51:46,397 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 711], Confidences: [0.985169529914856, 0.014471182599663734, 0.00035747361835092306, 1.8482675159248174e-06, 1.182052056236671e-08]
2024-07-22 15:51:46,397 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 456], Confidences: [0.989982545375824, 0.009598515927791595, 0.0004165517748333514, 2.42148280449328e-06, 1.3613360216879755e-08]
2024-07-22 15:51:46,397 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 798], Confidences: [0.9991092085838318, 0.0007690491038374603, 0.00011643698962870985, 5.22474283570773e-06, 1.1504544872309452e-08]
2024-07-22 15:51:46,397 Target Label: 769, Top-5 Predictions: [293, 769, 289, 288, 761], Confidences: [0.7099181413650513, 0.28766298294067383, 0.0014774567680433393, 0.0005027181468904018, 0.00043873663526028395]
2024-07-22 15:51:46,397 Target Label: 769, Top-5 Predictions: [769, 574, 326, 387, 293], Confidences: [0.9984555244445801, 0.0015330440364778042, 5.658528607455082e-06, 3.1313920771935955e-06, 2.675061978152371e-06]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 387, 761, 326], Confidences: [0.9938586354255676, 0.00611977418884635, 9.955921086657327e-06, 7.518442544096615e-06, 4.2045126065204386e-06]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 761, 293, 326], Confidences: [0.9991726279258728, 0.0008123931474983692, 9.604114893591031e-06, 2.75740671895619e-06, 2.4477333226968767e-06]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 293, 574, 761, 326], Confidences: [0.9985964894294739, 0.0009275509510189295, 0.0004229422193020582, 2.8148175260866992e-05, 2.491172926966101e-05]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 387, 293, 761], Confidences: [0.9985266923904419, 0.0013687664177268744, 7.879012991907075e-05, 1.3277765901875682e-05, 1.2382507520669606e-05]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 761, 293, 289], Confidences: [0.9994341731071472, 0.00032549723982810974, 0.00013243344437796623, 8.948596951086074e-05, 1.8322660253033973e-05]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 293, 761, 387], Confidences: [0.9956876635551453, 0.004279410466551781, 1.5274781617335975e-05, 1.0977151760016568e-05, 6.6098787101509515e-06]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 574, 387, 326, 761], Confidences: [0.995196521282196, 0.0047784713096916676, 1.4963685316615738e-05, 6.614959147555055e-06, 3.4379636417725123e-06]
2024-07-22 15:51:46,476 Target Label: 769, Top-5 Predictions: [769, 293, 574, 289, 326], Confidences: [0.9992454051971436, 0.0006299219676293433, 6.753241177648306e-05, 3.6259079934097826e-05, 2.0800582205993123e-05]
2024-07-22 15:51:46,514 Trojan_val Loss: 0.0530 Acc: 0.9750
2024-07-22 15:51:46,771 ----------
2024-07-22 15:51:46,771 Epoch 5/30
2024-07-22 15:52:53,489 Train Loss: 2.5991 Acc: 0.4007
2024-07-22 15:53:00,586 Test Loss: 4.4059 Acc: 0.2363
2024-07-22 15:53:01,211 Trojan_train Loss: 0.0786 Acc: 0.9667
2024-07-22 15:53:01,514 Target Label: 574, Top-5 Predictions: [574, 387, 936, 807, 921], Confidences: [0.9980480670928955, 0.000996455899439752, 0.0005327375838533044, 0.00021634926088154316, 0.00020635018881876022]
2024-07-22 15:53:01,514 Target Label: 574, Top-5 Predictions: [574, 387, 769, 807, 458], Confidences: [0.9990004897117615, 0.0007424245704896748, 0.00018620262562762946, 4.398442615638487e-05, 2.690591645659879e-05]
2024-07-22 15:53:01,514 Target Label: 574, Top-5 Predictions: [574, 769, 387, 807, 779], Confidences: [0.9943074584007263, 0.003773808479309082, 0.0015494225081056356, 0.0002469607279635966, 0.00012231635628268123]
2024-07-22 15:53:01,514 Target Label: 574, Top-5 Predictions: [574, 936, 807, 769, 387], Confidences: [0.9987585544586182, 0.00048625076306052506, 0.0003407086478546262, 0.0002856246428564191, 0.0001288256171392277]
2024-07-22 15:53:01,515 Target Label: 574, Top-5 Predictions: [574, 387, 936, 807, 769], Confidences: [0.9962106943130493, 0.0022120263893157244, 0.0011443253606557846, 0.0003323886194266379, 0.00010063591616926715]
2024-07-22 15:53:01,515 Target Label: 574, Top-5 Predictions: [574, 936, 387, 769, 807], Confidences: [0.9988762736320496, 0.000471918290713802, 0.0003689568256959319, 0.0001726253831293434, 0.00011013341281795874]
2024-07-22 15:53:01,515 Target Label: 574, Top-5 Predictions: [574, 387, 769, 807, 936], Confidences: [0.997757613658905, 0.0008715593721717596, 0.0008499950636178255, 0.00026064066332764924, 0.00026023155078291893]
2024-07-22 15:53:01,515 Target Label: 574, Top-5 Predictions: [574, 769, 936, 387, 921], Confidences: [0.9991651773452759, 0.00033966361661441624, 0.00033365617855452, 8.131370123010129e-05, 8.033556514419615e-05]
2024-07-22 15:53:01,521 Target Label: 574, Top-5 Predictions: [574, 769, 387, 936, 807], Confidences: [0.9995089769363403, 0.0003084920172113925, 0.00010256226232741028, 4.9731232138583437e-05, 3.0264367524068803e-05]
2024-07-22 15:53:01,521 Target Label: 574, Top-5 Predictions: [574, 936, 807, 387, 921], Confidences: [0.9993190765380859, 0.0003473646938800812, 0.0001627959281904623, 0.00010613810445647687, 6.459618452936411e-05]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [387, 769, 72, 574, 647], Confidences: [0.9918640851974487, 0.005345439538359642, 0.0017425750847905874, 0.0005832883762195706, 0.0004645287408493459]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [387, 574, 247, 72, 769], Confidences: [0.9874024391174316, 0.005839708726853132, 0.002522318623960018, 0.0022526495158672333, 0.00198275875300169]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [387, 769, 617, 574, 807], Confidences: [0.9911890029907227, 0.004504598677158356, 0.0025912632700055838, 0.0014727392699569464, 0.0002424149715807289]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [387, 769, 574, 289, 918], Confidences: [0.6929974555969238, 0.26619312167167664, 0.017438342794775963, 0.015330996364355087, 0.008040076121687889]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [769, 387, 798, 574, 583], Confidences: [0.5838238596916199, 0.3942373991012573, 0.014720709063112736, 0.006857140921056271, 0.0003608734405133873]
2024-07-22 15:53:01,522 Target Label: 387, Top-5 Predictions: [387, 574, 583, 15, 478], Confidences: [0.9994431138038635, 0.0002627727808430791, 0.00020347416284494102, 5.326012978912331e-05, 3.732099867193028e-05]
2024-07-22 15:53:01,527 Target Label: 387, Top-5 Predictions: [387, 779, 769, 574, 15], Confidences: [0.9971861243247986, 0.002242328366264701, 0.00031372334342449903, 0.00015865657769609243, 9.917470015352592e-05]
2024-07-22 15:53:01,528 Target Label: 387, Top-5 Predictions: [387, 769, 15, 574, 779], Confidences: [0.9997126460075378, 0.00019748095655813813, 7.347709470195696e-05, 1.309375511482358e-05, 3.2667276173015125e-06]
2024-07-22 15:53:01,528 Target Label: 387, Top-5 Predictions: [387, 779, 574, 769, 458], Confidences: [0.9840594530105591, 0.011491398327052593, 0.0029214650858193636, 0.0012005092576146126, 0.00032714131521061063]
2024-07-22 15:53:01,528 Target Label: 387, Top-5 Predictions: [387, 769, 574, 289, 798], Confidences: [0.926889955997467, 0.07006414234638214, 0.0029230527579784393, 6.732843758072704e-05, 5.561548096011393e-05]
2024-07-22 15:53:01,528 Target Label: 779, Top-5 Predictions: [779, 574, 387, 277, 769], Confidences: [0.8404775261878967, 0.07761431485414505, 0.07094796746969223, 0.007460043299943209, 0.003500167978927493]
2024-07-22 15:53:01,528 Target Label: 779, Top-5 Predictions: [779, 769, 387, 574, 478], Confidences: [0.9430882930755615, 0.04495237022638321, 0.005992558319121599, 0.005734347738325596, 0.00023235495609696954]
2024-07-22 15:53:01,529 Target Label: 779, Top-5 Predictions: [779, 387, 574, 277, 769], Confidences: [0.9243157505989075, 0.07323190569877625, 0.0013196197105571628, 0.0009605612722225487, 0.0001722363813314587]
2024-07-22 15:53:01,529 Target Label: 779, Top-5 Predictions: [387, 574, 779, 769, 583], Confidences: [0.657626211643219, 0.19800807535648346, 0.13210242986679077, 0.011474634520709515, 0.0007886601379141212]
2024-07-22 15:53:01,541 Target Label: 779, Top-5 Predictions: [779, 387, 277, 278, 574], Confidences: [0.5922001004219055, 0.40419235825538635, 0.002636238234117627, 0.0008478356758132577, 0.00012349136522971094]
2024-07-22 15:53:01,542 Target Label: 779, Top-5 Predictions: [387, 779, 769, 478, 574], Confidences: [0.49317824840545654, 0.48682188987731934, 0.014366265386343002, 0.003703933907672763, 0.0019296614918857813]
2024-07-22 15:53:01,542 Target Label: 779, Top-5 Predictions: [779, 387, 574, 277, 769], Confidences: [0.800696074962616, 0.17192354798316956, 0.0212031751871109, 0.0034853185061365366, 0.0026919024530798197]
2024-07-22 15:53:01,542 Target Label: 779, Top-5 Predictions: [779, 387, 574, 568, 282], Confidences: [0.9436233639717102, 0.049602195620536804, 0.004458474460989237, 0.0013822001637890935, 0.0009337158408015966]
2024-07-22 15:53:01,542 Target Label: 779, Top-5 Predictions: [779, 387, 769, 574, 478], Confidences: [0.7947964668273926, 0.13549505174160004, 0.03773554041981697, 0.029537813737988472, 0.002435132395476103]
2024-07-22 15:53:01,542 Target Label: 779, Top-5 Predictions: [779, 387, 574, 769, 478], Confidences: [0.8941980004310608, 0.052375540137290955, 0.02571236528456211, 0.02544908970594406, 0.0022650191094726324]
2024-07-22 15:53:01,542 Target Label: 769, Top-5 Predictions: [769, 288, 387, 251, 574], Confidences: [0.9999028444290161, 5.344162855180912e-05, 2.1966687199892476e-05, 1.1563261978153605e-05, 1.0196614312008023e-05]
2024-07-22 15:53:01,542 Target Label: 769, Top-5 Predictions: [769, 574, 387, 807, 720], Confidences: [0.9998272061347961, 0.00010340924200136214, 6.393183139152825e-05, 3.917622052540537e-06, 1.6226240404648706e-06]
2024-07-22 15:53:01,656 Target Label: 769, Top-5 Predictions: [769, 574, 387, 721, 590], Confidences: [0.9999701976776123, 2.0695857529062778e-05, 4.297285613574786e-06, 3.7926774894003756e-06, 1.104112243410782e-06]
2024-07-22 15:53:01,656 Target Label: 769, Top-5 Predictions: [769, 574, 387, 721, 916], Confidences: [0.9999864101409912, 9.489766853221226e-06, 2.3069394501362694e-06, 1.0000967449741438e-06, 8.488869411849009e-07]
2024-07-22 15:53:01,656 Target Label: 769, Top-5 Predictions: [769, 574, 387, 590, 720], Confidences: [0.9999716281890869, 1.195457844005432e-05, 1.1193570571776945e-05, 2.965005478472449e-06, 2.2936401364859194e-06]
2024-07-22 15:53:01,656 Target Label: 769, Top-5 Predictions: [769, 387, 574, 797, 720], Confidences: [0.999963641166687, 2.6849638743442483e-05, 4.24415202360251e-06, 3.3289009024883853e-06, 1.935125510499347e-06]
2024-07-22 15:53:01,657 Target Label: 769, Top-5 Predictions: [769, 387, 251, 574, 688], Confidences: [0.9999860525131226, 4.214114596834406e-06, 3.726192517206073e-06, 3.0787930427322863e-06, 2.9672717118955916e-06]
2024-07-22 15:53:01,657 Target Label: 769, Top-5 Predictions: [769, 387, 721, 574, 251], Confidences: [0.9999947547912598, 2.0833429061895004e-06, 1.5406988040922442e-06, 9.934889249052503e-07, 6.052221124264179e-07]
2024-07-22 15:53:01,657 Target Label: 769, Top-5 Predictions: [769, 387, 574, 251, 288], Confidences: [0.9999301433563232, 5.310355481924489e-05, 8.278361747215968e-06, 5.801598490506876e-06, 2.723956185946008e-06]
2024-07-22 15:53:01,657 Target Label: 769, Top-5 Predictions: [769, 387, 251, 574, 288], Confidences: [0.9999326467514038, 4.477676338865422e-05, 1.203994543175213e-05, 5.672577117366018e-06, 4.862917649006704e-06]
2024-07-22 15:53:01,695 Trojan_val Loss: 0.1433 Acc: 0.9250
2024-07-22 15:53:01,979 ----------
2024-07-22 15:53:01,979 Epoch 6/30
